iter,train_loss,val_loss,lr
0,4.226332187652588,4.223162651062012,9.900990099009901e-06
250,2.434027671813965,2.436738967895508,0.0009862301196726987
500,2.11173939704895,2.1591882705688477,0.0009051132292283772
750,1.9173275232315063,2.0254242420196533,0.0007641763268666832
1000,1.7809464931488037,1.9082095623016357,0.0005871607054625496
1250,1.6966652870178223,1.8508877754211426,0.00040388523885789244
1500,1.632930874824524,1.7859585285186768,0.0002452232927684166
1750,1.5929019451141357,1.7583932876586914,0.00013790200300522413
2000,1.5675309896469116,1.7400221824645996,0.0001
