iter,train_loss,val_loss,lr
0,4.194284439086914,4.189474582672119,9.900990099009901e-06
250,2.4844002723693848,2.4750161170959473,0.0009397114317029975
500,2.3186731338500977,2.3238022327423096,0.0006281416799501188
750,2.206157922744751,2.2262778282165527,0.0002607455756410573
1000,2.160369873046875,2.1878020763397217,0.0001
