iter,train_loss,val_loss,lr
0,4.240891933441162,4.2376484870910645,9.900990099009901e-06
250,2.5317678451538086,2.5288612842559814,0.0009862301196726987
500,2.365929126739502,2.382101058959961,0.0009051132292283772
750,2.185622453689575,2.194772958755493,0.0007641763268666832
1000,2.0960216522216797,2.1403026580810547,0.0005871607054625496
1250,2.000450849533081,2.063663959503174,0.00040388523885789244
1500,1.9434781074523926,2.01975154876709,0.0002452232927684166
1750,1.8903499841690063,1.9896750450134277,0.00013790200300522413
2000,1.859534502029419,1.9553892612457275,0.0001
