iter,train_loss,val_loss,lr
0,4.284481048583984,4.279442310333252,9.900990099009901e-06
250,2.3427019119262695,2.35408616065979,0.0009862301196726987
500,2.0571277141571045,2.1288938522338867,0.0009051132292283772
750,1.9008930921554565,2.00610089302063,0.0007641763268666832
1000,1.7885125875473022,1.941941499710083,0.0005871607054625496
1250,1.7076359987258911,1.8814412355422974,0.00040388523885789244
1500,1.6532882452011108,1.808078646659851,0.0002452232927684166
1750,1.6145410537719727,1.7793470621109009,0.00013790200300522413
2000,1.5932797193527222,1.7573683261871338,0.0001
