iter,train_loss,val_loss,lr
0,4.194160461425781,4.189334392547607,9.900990099009901e-06
250,2.4714038372039795,2.469046115875244,0.0009397114317029975
500,2.318061351776123,2.3248233795166016,0.0006281416799501188
750,2.1984007358551025,2.219348430633545,0.0002607455756410573
1000,2.152482032775879,2.1843435764312744,0.0001
