iter,train_loss,val_loss,lr
0,4.240891933441162,4.2376484870910645,9.900990099009901e-06
250,2.4939310550689697,2.4877021312713623,0.0009397114317029975
500,2.2097339630126953,2.2328574657440186,0.0006281416799501188
750,2.056572198867798,2.0809271335601807,0.0002607455756410573
1000,1.980867624282837,2.0348949432373047,0.0001
