iter,train_loss,val_loss,lr
0,4.169894218444824,4.1653666496276855,9.900990099009901e-06
250,2.5187628269195557,2.5144472122192383,0.0009397114317029975
500,2.4148108959198,2.4247772693634033,0.0006281416799501188
750,2.3404316902160645,2.3380770683288574,0.0002607455756410573
1000,2.3047449588775635,2.3025224208831787,0.0001
