iter,train_loss,val_loss,lr
0,4.226419448852539,4.223534107208252,9.900990099009901e-06
250,2.4781758785247803,2.511387586593628,0.0009397114317029975
500,2.3671963214874268,2.3918426036834717,0.0006281416799501188
750,2.152900457382202,2.192997694015503,0.0002607455756410573
1000,2.058598756790161,2.128812313079834,0.0001
