iter,train_loss,val_loss,lr
0,4.226419448852539,4.223534107208252,9.900990099009901e-06
250,2.479882001876831,2.5144765377044678,0.0009862301196726987
500,2.362973928451538,2.3869423866271973,0.0009051132292283772
750,2.125183343887329,2.1686360836029053,0.0007641763268666832
1000,2.00199556350708,2.0892157554626465,0.0005871607054625496
1250,1.9107264280319214,2.0054264068603516,0.00040388523885789244
1500,1.8284324407577515,1.9503027200698853,0.0002452232927684166
1750,1.782643437385559,1.9095269441604614,0.00013790200300522413
2000,1.7569013833999634,1.8884365558624268,0.0001
