iter,train_loss,val_loss,lr
0,4.24119758605957,4.237845420837402,9.900990099009901e-06
250,2.5058767795562744,2.501249313354492,0.0009862301196726987
500,2.268176555633545,2.281036615371704,0.0009051132292283772
750,2.111633539199829,2.137608289718628,0.0007641763268666832
1000,2.0056324005126953,2.076350450515747,0.0005871607054625496
1250,1.8886938095092773,1.9865329265594482,0.00040388523885789244
1500,1.8340463638305664,1.9410804510116577,0.0002452232927684166
1750,1.7780709266662598,1.904453992843628,0.00013790200300522413
2000,1.7461754083633423,1.8725988864898682,0.0001
