iter,train_loss,val_loss,lr
0,4.240797519683838,4.235909461975098,9.900990099009901e-06
250,2.3382468223571777,2.346811056137085,0.0009862301196726987
500,2.0777792930603027,2.1319403648376465,0.0009051132292283772
750,1.9011589288711548,2.0071980953216553,0.0007641763268666832
1000,1.7973997592926025,1.9257720708847046,0.0005871607054625496
1250,1.717208743095398,1.874438762664795,0.00040388523885789244
1500,1.6595371961593628,1.8276492357254028,0.0002452232927684166
1750,1.6154773235321045,1.8056626319885254,0.00013790200300522413
2000,1.597927451133728,1.7783282995224,0.0001
