iter,train_loss,val_loss,lr
0,4.186830520629883,4.181417465209961,9.900990099009901e-06
250,2.452942132949829,2.4456582069396973,0.0009862301196726987
500,2.323810338973999,2.319314479827881,0.0009051132292283772
750,2.213660478591919,2.2477948665618896,0.0007641763268666832
1000,2.1397979259490967,2.170412302017212,0.0005871607054625496
1250,2.0568459033966064,2.1048336029052734,0.00040388523885789244
1500,2.0127627849578857,2.071195602416992,0.0002452232927684166
1750,1.9822670221328735,2.0474283695220947,0.00013790200300522413
2000,1.9623318910598755,2.0296099185943604,0.0001
