iter,train_loss,val_loss,lr
0,4.284736156463623,4.279505729675293,9.900990099009901e-06
250,2.467750072479248,2.4765326976776123,0.0009397114317029975
500,2.2325549125671387,2.246134042739868,0.0006281416799501188
750,2.0825531482696533,2.1100165843963623,0.0002607455756410573
1000,1.9842528104782104,2.0520405769348145,0.0001
