iter,train_loss,val_loss,lr
0,4.284481048583984,4.279442310333252,9.900990099009901e-06
250,2.404475450515747,2.4128754138946533,0.0009862301196726987
500,2.133025884628296,2.1844429969787598,0.0009051132292283772
750,1.981459140777588,2.0554866790771484,0.0007641763268666832
1000,1.8672363758087158,1.9934016466140747,0.0005871607054625496
1250,1.7834079265594482,1.9295328855514526,0.00040388523885789244
1500,1.728909969329834,1.8640799522399902,0.0002452232927684166
1750,1.6983484029769897,1.849257469177246,0.00013790200300522413
2000,1.6749963760375977,1.8210934400558472,0.0001
