iter,train_loss,val_loss,lr
0,4.187191009521484,4.182331085205078,9.900990099009901e-06
250,2.523420572280884,2.5093750953674316,0.0009397114317029975
500,2.4376909732818604,2.4327752590179443,0.0006281416799501188
750,2.3467819690704346,2.350437879562378,0.0002607455756410573
1000,2.305168390274048,2.3115406036376953,0.0001
