iter,train_loss,val_loss,lr
0,4.170062065124512,4.165510654449463,9.900990099009901e-06
250,2.5312819480895996,2.5227279663085938,0.0009397114317029975
500,2.430739402770996,2.4301369190216064,0.0006281416799501188
750,2.3586831092834473,2.3527231216430664,0.0002607455756410573
1000,2.320948839187622,2.3155786991119385,0.0001
