iter,train_loss,val_loss,lr
0,4.194284439086914,4.189474582672119,9.900990099009901e-06
250,2.4593522548675537,2.4624178409576416,0.0009862301196726987
500,2.270840644836426,2.284050226211548,0.0009051132292283772
750,2.0998663902282715,2.140468120574951,0.0007641763268666832
1000,1.977651834487915,2.0412099361419678,0.0005871607054625496
1250,1.8809994459152222,1.9697787761688232,0.00040388523885789244
1500,1.8139835596084595,1.9197176694869995,0.0002452232927684166
1750,1.7811596393585205,1.9007253646850586,0.00013790200300522413
2000,1.7507411241531372,1.8737350702285767,0.0001
