iter,train_loss,val_loss,lr
0,4.225829124450684,4.222672462463379,9.900990099009901e-06
250,2.3965840339660645,2.4059336185455322,0.0009862301196726987
500,2.0397417545318604,2.1148297786712646,0.0009051132292283772
750,1.8257644176483154,1.9552029371261597,0.0007641763268666832
1000,1.6876252889633179,1.8312268257141113,0.0005871607054625496
1250,1.6050776243209839,1.7719566822052002,0.00040388523885789244
1500,1.5344067811965942,1.70318603515625,0.0002452232927684166
1750,1.4894572496414185,1.6678680181503296,0.00013790200300522413
2000,1.4618817567825317,1.64678955078125,0.0001
