iter,train_loss,val_loss,lr
0,4.193292617797852,4.189353942871094,9.900990099009901e-06
250,2.4885401725769043,2.5131101608276367,0.0009397114317029975
500,2.397301435470581,2.4089748859405518,0.0006281416799501188
750,2.272653818130493,2.291588068008423,0.0002607455756410573
1000,2.2238500118255615,2.239473342895508,0.0001
