iter,train_loss,val_loss,lr
0,4.226419448852539,4.223534107208252,9.900990099009901e-06
250,2.4574553966522217,2.482452154159546,0.0009862301196726987
500,2.2066292762756348,2.244060754776001,0.0009051132292283772
750,2.0102968215942383,2.0789895057678223,0.0007641763268666832
1000,1.8719673156738281,1.9931480884552002,0.0005871607054625496
1250,1.7866674661636353,1.9086178541183472,0.00040388523885789244
1500,1.7094011306762695,1.8719514608383179,0.0002452232927684166
1750,1.6707693338394165,1.8296551704406738,0.00013790200300522413
2000,1.6482291221618652,1.8119903802871704,0.0001
