iter,train_loss,val_loss,lr
0,4.284736156463623,4.279505729675293,9.900990099009901e-06
250,2.4986085891723633,2.4965147972106934,0.0009397114317029975
500,2.34519624710083,2.3610825538635254,0.0006281416799501188
750,2.1740493774414062,2.1811470985412598,0.0002607455756410573
1000,2.085188627243042,2.1271250247955322,0.0001
