iter,train_loss,val_loss,lr
0,4.225969314575195,4.22304630279541,9.900990099009901e-06
250,2.4688282012939453,2.5000579357147217,0.0009397114317029975
500,2.292163610458374,2.322244644165039,0.0006281416799501188
750,2.075874090194702,2.129471778869629,0.0002607455756410573
1000,1.9713683128356934,2.060725450515747,0.0001
