iter,train_loss,val_loss,lr
0,4.284984111785889,4.280037879943848,9.900990099009901e-06
250,2.296762466430664,2.3092129230499268,0.0009397114317029975
500,2.0244522094726562,2.0965170860290527,0.0006281416799501188
750,1.8682169914245605,1.9733986854553223,0.0002607455756410573
1000,1.788142204284668,1.9203470945358276,0.0001
