iter,train_loss,val_loss,lr
0,4.194160461425781,4.189334392547607,9.900990099009901e-06
250,2.4491281509399414,2.4510178565979004,0.0009862301196726987
500,2.2580862045288086,2.270327568054199,0.0009051132292283772
750,2.083991289138794,2.129622220993042,0.0007641763268666832
1000,1.9529142379760742,2.030992031097412,0.0005871607054625496
1250,1.8538607358932495,1.9555025100708008,0.00040388523885789244
1500,1.7901841402053833,1.9047795534133911,0.0002452232927684166
1750,1.7561801671981812,1.8848254680633545,0.00013790200300522413
2000,1.7298129796981812,1.8642535209655762,0.0001
