iter,train_loss,val_loss,lr
0,4.225969314575195,4.22304630279541,9.900990099009901e-06
250,2.477144956588745,2.506112575531006,0.0009862301196726987
500,2.3849782943725586,2.407796621322632,0.0009051132292283772
750,2.1809258460998535,2.2232437133789062,0.0007641763268666832
1000,2.0219874382019043,2.1060714721679688,0.0005871607054625496
1250,1.9158051013946533,2.0076942443847656,0.00040388523885789244
1500,1.8337910175323486,1.958749532699585,0.0002452232927684166
1750,1.789126992225647,1.9155573844909668,0.00013790200300522413
2000,1.7583030462265015,1.8917744159698486,0.0001
