iter,train_loss,val_loss,lr
0,4.18680477142334,4.181410312652588,9.900990099009901e-06
250,2.4364922046661377,2.4246838092803955,0.0009397114317029975
500,2.269054651260376,2.2744810581207275,0.0006281416799501188
750,2.1399598121643066,2.1768031120300293,0.0002607455756410573
1000,2.089890241622925,2.1162307262420654,0.0001
