iter,train_loss,val_loss,lr
0,4.240476608276367,4.235622882843018,9.900990099009901e-06
250,2.2808637619018555,2.285310745239258,0.0009397114317029975
500,2.040048599243164,2.0986685752868652,0.0006281416799501188
750,1.8772717714309692,1.9753588438034058,0.0002607455756410573
1000,1.7961927652359009,1.9153317213058472,0.0001
