iter,train_loss,val_loss,lr
0,4.194284439086914,4.189474582672119,9.900990099009901e-06
250,2.485255479812622,2.475961446762085,0.0009862301196726987
500,2.3209404945373535,2.3302853107452393,0.0009051132292283772
750,2.1838185787200928,2.2080800533294678,0.0007641763268666832
1000,2.0871922969818115,2.1273460388183594,0.0005871607054625496
1250,1.9971835613250732,2.0571608543395996,0.00040388523885789244
1500,1.9384078979492188,2.0126986503601074,0.0002452232927684166
1750,1.908597469329834,1.9930354356765747,0.00013790200300522413
2000,1.8805254697799683,1.972564697265625,0.0001
