iter,train_loss,val_loss,lr
0,4.186830520629883,4.181417465209961,9.900990099009901e-06
250,2.452432155609131,2.4448764324188232,0.0009397114317029975
500,2.323697566986084,2.3201024532318115,0.0006281416799501188
750,2.22788667678833,2.2559401988983154,0.0002607455756410573
1000,2.1873855590820312,2.2020790576934814,0.0001
