iter,train_loss,val_loss,lr
0,4.1933979988098145,4.189444541931152,9.900990099009901e-06
250,2.5009427070617676,2.519943952560425,0.0009862301196726987
500,2.4465558528900146,2.4543051719665527,0.0009051132292283772
750,2.322981595993042,2.3469817638397217,0.0007641763268666832
1000,2.2462308406829834,2.2628679275512695,0.0005871607054625496
1250,2.176098346710205,2.2081971168518066,0.00040388523885789244
1500,2.1328694820404053,2.1642446517944336,0.0002452232927684166
1750,2.0974528789520264,2.132768154144287,0.00013790200300522413
2000,2.081752300262451,2.126749277114868,0.0001
