iter,train_loss,val_loss,lr
0,4.284736156463623,4.279505729675293,9.900990099009901e-06
250,2.4722299575805664,2.4769153594970703,0.0009862301196726987
500,2.2554705142974854,2.2739667892456055,0.0009051132292283772
750,2.1191163063049316,2.1421804428100586,0.0007641763268666832
1000,1.9638328552246094,2.053589344024658,0.0005871607054625496
1250,1.8828468322753906,1.9912803173065186,0.00040388523885789244
1500,1.8152930736541748,1.9400297403335571,0.0002452232927684166
1750,1.766576886177063,1.89394211769104,0.00013790200300522413
2000,1.7440876960754395,1.8736844062805176,0.0001
