iter,train_loss,val_loss,lr
0,4.225969314575195,4.22304630279541,9.900990099009901e-06
250,2.477168083190918,2.505587577819824,0.0009397114317029975
500,2.3904285430908203,2.412670373916626,0.0006281416799501188
750,2.2004919052124023,2.2316205501556396,0.0002607455756410573
1000,2.113696336746216,2.172255516052246,0.0001
